,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,level_0,Unnamed: 0.1.1.1,index,archive_index_number,timestamp,non_event_flag,over_freq_flag,over_freq_index,under_freq_flag,under_freq_index,ambig_flag,severity_desc,file_name,ABC_values,Event Check
0,0,0,0,286,286,286,7971,2019-08-16 8:20:44,False,False,,True,235.0,False,Major,G:/My Drive/PGE Frequency Response/Archive/2019-08-16-08-23_4727.csv,"[nan, nan, nan]",True
50409,2020-07-11 01:20:43.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-01-30_2510.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50409,2020-07-11 01:20:43.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-01-35_2511.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50410,2020-07-11 01:35:07.786000,False,True,16434,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-01-39_2512.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50411,2020-07-11 01:39:55.786000,False,True,3169,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-01-44_2513.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50412,2020-07-11 01:44:43.786000,False,True,3940,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-01-49_2514.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50412,2020-07-11 01:44:43.786000,False,True,3940,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-01-54_2515.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50413,2020-07-11 01:54:19.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-01-59_2516.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50413,2020-07-11 01:54:19.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-03_2517.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50414,2020-07-11 02:03:55.786000,False,False,nan,True,12088,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-08_2518.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50414,2020-07-11 02:03:55.786000,False,False,nan,True,12088,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-13_2519.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50414,2020-07-11 02:03:55.786000,False,False,nan,True,12088,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-18_2520.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50414,2020-07-11 02:03:55.786000,False,False,nan,True,12088,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-23_2521.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50415,2020-07-11 02:23:07.786000,False,False,nan,True,6078,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-27_2522.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50416,2020-07-11 02:27:55.786000,False,False,nan,True,8047,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-32_2523.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50416,2020-07-11 02:27:55.786000,False,False,nan,True,8047,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-37_2524.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50416,2020-07-11 02:27:55.786000,False,False,nan,True,8047,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-42_2525.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50417,2020-07-11 02:42:19.786000,False,True,4426,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-47_2526.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50418,2020-07-11 02:47:07.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-51_2527.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50419,2020-07-11 02:51:55.786000,False,False,nan,False,nan,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-02-56_2528.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50419,2020-07-11 02:51:55.786000,False,False,nan,False,nan,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-01_2529.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50420,2020-07-11 03:01:31.786000,False,False,nan,True,3186,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-06_2530.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50421,2020-07-11 03:06:19.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-11_2531.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50422,2020-07-11 03:11:07.786000,False,False,nan,True,11678,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-15_2532.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50422,2020-07-11 03:11:07.786000,False,False,nan,True,11678,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-20_2533.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50423,2020-07-11 03:20:43.786000,False,False,nan,True,4384,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-25_2534.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50424,2020-07-11 03:25:31.786000,False,False,nan,True,192,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-30_2535.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50424,2020-07-11 03:25:31.786000,False,False,nan,True,192,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-35_2536.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50425,2020-07-11 03:35:07.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-39_2537.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50425,2020-07-11 03:35:07.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-44_2538.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50425,2020-07-11 03:35:07.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-49_2539.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50426,2020-07-11 03:49:31.786000,False,False,nan,True,292,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-54_2540.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50426,2020-07-11 03:49:31.786000,False,False,nan,True,292,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-03-59_2541.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50427,2020-07-11 03:59:07.786000,False,False,nan,True,7965,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-03_2542.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50428,2020-07-11 04:03:55.786000,False,False,nan,True,1915,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-08_2543.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50428,2020-07-11 04:03:55.786000,False,False,nan,True,1915,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-13_2544.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50428,2020-07-11 04:03:55.786000,False,False,nan,True,1915,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-18_2545.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50429,2020-07-11 04:18:19.786000,False,True,4653,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-23_2546.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50430,2020-07-11 04:23:07.786000,False,True,3,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-27_2547.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50430,2020-07-11 04:23:07.786000,False,True,3,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-32_2548.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50431,2020-07-11 04:32:43.786000,False,True,0,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-37_2549.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50432,2020-07-11 04:37:31.786000,False,True,0,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-42_2550.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50433,2020-07-11 04:42:19.786000,False,True,115,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-47_2551.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50433,2020-07-11 04:42:19.786000,False,True,115,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-51_2552.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50434,2020-07-11 04:51:55.786000,False,True,0,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-04-56_2553.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50434,2020-07-11 04:51:55.786000,False,True,0,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-01_2554.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50435,2020-07-11 05:01:31.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-06_2555.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50436,2020-07-11 05:06:19.786000,False,False,nan,True,7138,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-11_2556.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50436,2020-07-11 05:06:19.786000,False,False,nan,True,7138,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-15_2557.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50436,2020-07-11 05:06:19.786000,False,False,nan,True,7138,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-20_2558.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50436,2020-07-11 05:06:19.786000,False,False,nan,True,7138,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-25_2559.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50437,2020-07-11 05:25:31.786000,False,False,nan,True,16893,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-30_2560.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50438,2020-07-11 05:30:19.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-35_2561.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50438,2020-07-11 05:30:19.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-39_2562.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50438,2020-07-11 05:30:19.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-44_2563.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50439,2020-07-11 05:44:43.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-49_2564.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50440,2020-07-11 05:49:31.786000,False,False,nan,True,2647,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-54_2565.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50440,2020-07-11 05:49:31.786000,False,False,nan,True,2647,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-05-59_2566.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50441,2020-07-11 05:59:07.786000,False,True,0,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-03_2567.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50442,2020-07-11 06:03:55.786000,False,True,8736,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-08_2568.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50442,2020-07-11 06:03:55.786000,False,True,8736,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-13_2569.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50443,2020-07-11 06:13:31.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-18_2570.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50443,2020-07-11 06:13:31.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-23_2571.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50443,2020-07-11 06:13:31.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-27_2572.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50444,2020-07-11 06:27:55.786000,False,True,12693,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-32_2573.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50444,2020-07-11 06:27:55.786000,False,True,12693,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-37_2574.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50444,2020-07-11 06:27:55.786000,False,True,12693,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-42_2575.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50444,2020-07-11 06:27:55.786000,False,True,12693,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-47_2576.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50444,2020-07-11 06:27:55.786000,False,True,12693,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-51_2577.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50444,2020-07-11 06:27:55.786000,False,True,12693,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-06-56_2578.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50445,2020-07-11 06:56:43.786000,False,False,nan,True,4641,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-01_2579.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50445,2020-07-11 06:56:43.786000,False,False,nan,True,4641,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-06_2580.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50445,2020-07-11 06:56:43.786000,False,False,nan,True,4641,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-11_2581.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50445,2020-07-11 06:56:43.786000,False,False,nan,True,4641,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-15_2582.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50445,2020-07-11 06:56:43.786000,False,False,nan,True,4641,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-20_2583.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50445,2020-07-11 06:56:43.786000,False,False,nan,True,4641,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-25_2584.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50446,2020-07-11 07:25:31.786000,False,False,nan,True,605,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-30_2585.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50446,2020-07-11 07:25:31.786000,False,False,nan,True,605,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-35_2586.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50446,2020-07-11 07:25:31.786000,False,False,nan,True,605,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-39_2587.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50447,2020-07-11 07:39:55.786000,False,False,nan,True,6359,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-44_2588.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50448,2020-07-11 07:44:43.786000,False,False,nan,True,3382,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-49_2589.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50449,2020-07-11 07:49:31.786000,False,False,nan,True,1880,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-54_2590.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50449,2020-07-11 07:49:31.786000,False,False,nan,True,1880,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-07-59_2591.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50449,2020-07-11 07:49:31.786000,False,False,nan,True,1880,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-03_2592.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50450,2020-07-11 08:03:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-08_2593.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50451,2020-07-11 08:08:43.786000,False,False,nan,True,4470,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-13_2594.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50451,2020-07-11 08:08:43.786000,False,False,nan,True,4470,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-18_2595.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50451,2020-07-11 08:08:43.786000,False,False,nan,True,4470,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-23_2596.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50452,2020-07-11 08:23:07.786000,False,True,0,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-27_2597.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50453,2020-07-11 08:27:55.786000,False,False,nan,True,11782,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-32_2598.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50454,2020-07-11 08:32:43.786000,False,False,nan,True,832,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-37_2599.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50454,2020-07-11 08:32:43.786000,False,False,nan,True,832,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-42_2600.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50454,2020-07-11 08:32:43.786000,False,False,nan,True,832,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-47_2601.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50454,2020-07-11 08:32:43.786000,False,False,nan,True,832,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-51_2602.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50455,2020-07-11 08:51:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-08-56_2603.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50456,2020-07-11 08:56:43.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-01_2604.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50456,2020-07-11 08:56:43.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-06_2605.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50456,2020-07-11 08:56:43.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-11_2606.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50457,2020-07-11 09:11:07.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-15_2607.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50458,2020-07-11 09:15:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-20_2608.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50459,2020-07-11 09:20:43.786000,False,False,nan,True,0,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-25_2609.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50459,2020-07-11 09:20:43.786000,False,False,nan,True,0,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-30_2610.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50460,2020-07-11 09:30:19.786000,False,False,nan,True,2778,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-35_2611.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50461,2020-07-11 09:35:07.786000,False,False,nan,True,10138,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-39_2612.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50462,2020-07-11 09:39:55.786000,False,False,nan,True,4840,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-44_2613.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50462,2020-07-11 09:39:55.786000,False,False,nan,True,4840,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-49_2614.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50462,2020-07-11 09:39:55.786000,False,False,nan,True,4840,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-54_2615.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50463,2020-07-11 09:54:19.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-09-59_2616.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50464,2020-07-11 09:59:07.786000,False,False,nan,True,5,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-03_2617.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50465,2020-07-11 10:03:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-08_2618.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50465,2020-07-11 10:03:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-13_2619.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50466,2020-07-11 10:13:31.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-18_2620.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50467,2020-07-11 10:18:19.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-23_2621.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50468,2020-07-11 10:23:07.786000,False,False,nan,True,14715,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-27_2622.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50469,2020-07-11 10:27:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-32_2623.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50469,2020-07-11 10:27:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-37_2624.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50469,2020-07-11 10:27:55.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-42_2625.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50470,2020-07-11 10:42:19.786000,False,False,nan,True,4363,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-47_2626.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50471,2020-07-11 10:47:07.786000,False,False,nan,True,0,False,Major,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-51_2627.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50472,2020-07-11 10:51:55.786000,False,False,nan,True,451,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-10-56_2628.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50472,2020-07-11 10:51:55.786000,False,False,nan,True,451,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-01_2629.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50473,2020-07-11 11:01:31.786000,False,True,4911,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-06_2630.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50474,2020-07-11 11:06:19.786000,False,False,nan,False,nan,False,None,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-11_2631.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50475,2020-07-11 11:11:07.786000,False,False,nan,True,7374,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-15_2632.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50475,2020-07-11 11:11:07.786000,False,False,nan,True,7374,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-20_2633.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50476,2020-07-11 11:20:43.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-25_2634.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50476,2020-07-11 11:20:43.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-30_2635.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50477,2020-07-11 11:30:19.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-35_2636.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50477,2020-07-11 11:30:19.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-39_2637.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50477,2020-07-11 11:30:19.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-44_2638.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50478,2020-07-11 11:44:43.786000,False,False,nan,True,30,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-49_2639.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50478,2020-07-11 11:44:43.786000,False,False,nan,True,30,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-54_2640.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50479,2020-07-11 11:54:19.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-11-59_2641.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
50480,2020-07-11 11:59:07.786000,False,False,nan,True,0,False,Minor,C:/Users/Remote/Documents/FreqResponse/2020-07-11-12-03_2642.csv,"[nan, nan, nan]",36,36,36,3742,3742,3742,True
